Id,File,Time_diff
100,examples/declarative/tutorials/extending/chapter4-customPropertyTypes/main.cpp,291
100,examples/declarative/tutorials/extending/chapter4-customPropertyTypes/piechart.cpp,291
100,examples/declarative/tutorials/extending/chapter4-customPropertyTypes/piechart.h,291
100,examples/declarative/tutorials/extending/chapter4-customPropertyTypes/pieslice.cpp,291
100,examples/declarative/tutorials/extending/chapter4-customPropertyTypes/pieslice.h,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/app.qml,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/main.cpp,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/piechart.cpp,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/piechart.h,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/pieslice.cpp,291
100,examples/declarative/tutorials/extending/chapter5-listproperties/pieslice.h,291
100,examples/declarative/tutorials/extending/chapter6-plugins/app.qml,291
100,examples/declarative/tutorials/extending/chapter6-plugins/chartsplugin.cpp,291
100,examples/declarative/tutorials/extending/chapter6-plugins/chartsplugin.h,291
100,examples/declarative/tutorials/extending/chapter6-plugins/piechart.cpp,291
100,examples/declarative/tutorials/extending/chapter6-plugins/piechart.h,291
100,examples/declarative/tutorials/extending/chapter6-plugins/pieslice.cpp,291
100,examples/declarative/tutorials/extending/chapter6-plugins/pieslice.h,291
100,examples/declarative/tutorials/gettingStarted/core/button.qml,291
100,examples/declarative/tutorials/gettingStarted/core/editMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/core/fileDialog.qml,291
100,examples/declarative/tutorials/gettingStarted/core/fileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/core/menuBar.qml,291
100,examples/declarative/tutorials/gettingStarted/core/textArea.qml,291
100,examples/declarative/tutorials/gettingStarted/filedialog/dialogPlugin.cpp,291
100,examples/declarative/tutorials/gettingStarted/filedialog/dialogPlugin.h,291
100,examples/declarative/tutorials/gettingStarted/filedialog/directory.cpp,291
100,examples/declarative/tutorials/gettingStarted/filedialog/directory.h,291
100,examples/declarative/tutorials/gettingStarted/filedialog/file.cpp,291
100,examples/declarative/tutorials/gettingStarted/filedialog/file.h,291
100,examples/declarative/tutorials/gettingStarted/gettingStarted.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part0/Button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part1/Button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part1/EditMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part1/FileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part1/SimpleButton.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part2/Button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part2/EditMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part2/FileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part2/MenuBar.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/Button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/EditMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/FileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/MenuBar.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/TextArea.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part3/TextEditor.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/Button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/EditMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/FileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/MenuBar.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/SimpleButton.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/TextArea.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part4/TextEditor.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/button.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/editMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/fileDialog.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/fileMenu.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/menuBar.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/core/textArea.qml,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/dialogPlugin.cpp,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/dialogPlugin.h,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/directory.cpp,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/directory.h,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/file.cpp,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/filedialog/file.h,291
100,examples/declarative/tutorials/gettingStarted/parts/part5/TextEditor.qml,291
100,examples/declarative/tutorials/helloworld/Cell.qml,291
100,examples/declarative/tutorials/helloworld/tutorial1.qml,291
100,examples/declarative/tutorials/helloworld/tutorial2.qml,291
100,examples/declarative/tutorials/helloworld/tutorial3.qml,291
100,examples/declarative/tutorials/samegame/samegame1/Block.qml,291
100,examples/declarative/tutorials/samegame/samegame1/Button.qml,291
100,examples/declarative/tutorials/samegame/samegame1/samegame.qml,291
100,examples/declarative/tutorials/samegame/samegame2/Block.qml,291
100,examples/declarative/tutorials/samegame/samegame2/Button.qml,291
100,examples/declarative/tutorials/samegame/samegame2/samegame.qml,291
100,examples/declarative/tutorials/samegame/samegame3/Block.qml,291
100,examples/declarative/tutorials/samegame/samegame3/Button.qml,291
100,examples/declarative/tutorials/samegame/samegame3/Dialog.qml,291
100,examples/declarative/tutorials/samegame/samegame3/samegame.qml,291
100,examples/declarative/tutorials/samegame/samegame4/content/BoomBlock.qml,291
100,examples/declarative/tutorials/samegame/samegame4/content/Button.qml,291
100,examples/declarative/tutorials/samegame/samegame4/content/Dialog.qml,291
100,examples/declarative/tutorials/samegame/samegame4/samegame.qml,291
100,examples/declarative/ui-components/dialcontrol/main.cpp,291
100,examples/declarative/ui-components/dialcontrol/qml/dialcontrol/content/Dial.qml,291
100,examples/declarative/ui-components/dialcontrol/qml/dialcontrol/content/QuitButton.qml,291
100,examples/declarative/ui-components/dialcontrol/qml/dialcontrol/dialcontrol.qml,291
100,examples/declarative/ui-components/flipable/main.cpp,291
100,examples/declarative/ui-components/flipable/qml/flipable/content/Card.qml,291
100,examples/declarative/ui-components/flipable/qml/flipable/flipable.qml,291
100,examples/declarative/ui-components/main/main.cpp,291
100,examples/declarative/ui-components/main/qml/main/content/ProgressBar.qml,291
100,examples/declarative/ui-components/main/qml/main/content/Spinner.qml,291
100,examples/declarative/ui-components/main/qml/main/main.qml,291
100,examples/declarative/ui-components/main/qml/main/ScrollBar.qml,291
100,examples/declarative/ui-components/main/qml/main/SearchBox.qml,291
100,examples/declarative/ui-components/main/qml/main/TabWidget.qml,291
100,examples/declarative/ui-components/progressbar/main.cpp,291
100,examples/declarative/ui-components/progressbar/qml/progressbar/content/ProgressBar.qml,291
100,examples/declarative/ui-components/progressbar/qml/progressbar/main.qml,291
100,examples/declarative/ui-components/scrollbar/main.cpp,291
100,examples/declarative/ui-components/scrollbar/qml/scrollbar/main.qml,291
100,examples/declarative/ui-components/scrollbar/qml/scrollbar/ScrollBar.qml,291
100,examples/declarative/ui-components/searchbox/main.cpp,291
100,examples/declarative/ui-components/searchbox/qml/searchbox/main.qml,291
100,examples/declarative/ui-components/searchbox/qml/searchbox/SearchBox.qml,291
100,examples/declarative/ui-components/slideswitch/main.cpp,291
100,examples/declarative/ui-components/slideswitch/qml/slideswitch/content/Switch.qml,291
100,examples/declarative/ui-components/slideswitch/qml/slideswitch/slideswitch.qml,291
100,examples/declarative/ui-components/spinner/main.cpp,291
100,examples/declarative/ui-components/spinner/qml/spinner/content/Spinner.qml,291
100,examples/declarative/ui-components/spinner/qml/spinner/main.qml,291
100,examples/declarative/ui-components/tabwidget/main.cpp,291
100,examples/declarative/ui-components/tabwidget/qml/tabwidget/main.qml,291
100,examples/declarative/ui-components/tabwidget/qml/tabwidget/TabWidget.qml,291
100,examples/declarative/xml/xmlhttprequest/xmlhttprequest-example.qml,291
100,examples/declarative/xml/xmlhttprequest-example/main.cpp,291
100,examples/declarative/xml/xmlhttprequest-example/qml/xmlhttprequest-example/xmlhttprequest-example.qml,291
232,examples/demos/calqlatr/calqlatr.pro,326
232,examples/demos/demos.pro,326
232,examples/demos/maroon/maroon.pro,326
232,examples/demos/samegame/samegame.pro,326
232,examples/demos/stocqt/stocqt.pro,326
232,examples/demos/tweetsearch/tweetsearch.pro,326
137,examples/examples.pro,13
232,examples/examples.pro,326
232,examples/localstorage/localstorage.pro,326
232,examples/localstorage/localstorage/localstorage.pro,326
236,examples/nfc/annotatedurl/annotatedurl.h,236
236,examples/nfc/ndefeditor/mainwindow.h,236
236,examples/nfc/ndefeditor/mimeimagerecordeditor.h,236
236,examples/nfc/ndefeditor/textrecordeditor.h,236
236,examples/nfc/ndefeditor/urirecordeditor.h,236
232,examples/particles/affectors/affectors.pro,326
232,examples/particles/customparticle/customparticle.pro,326
232,examples/particles/emitters/emitters.pro,326
232,examples/particles/imageparticle/imageparticle.pro,326
232,examples/particles/particles.pro,326
232,examples/particles/system/system.pro,326
232,examples/qml/imageprovider/imageprovider.pro,326
232,examples/qml/networkaccessmanagerfactory/networkaccessmanagerfactory.pro,326
232,examples/qml/plugins/plugins.pro,326
232,examples/qml/qml.pro,326
232,examples/qml/referenceexamples/adding/adding.pro,326
232,examples/qml/referenceexamples/attached/attached.pro,326
232,examples/qml/referenceexamples/binding/binding.pro,326
232,examples/qml/referenceexamples/coercion/coercion.pro,326
232,examples/qml/referenceexamples/default/default.pro,326
232,examples/qml/referenceexamples/extended/extended.pro,326
232,examples/qml/referenceexamples/grouped/grouped.pro,326
232,examples/qml/referenceexamples/methods/methods.pro,326
232,examples/qml/referenceexamples/properties/properties.pro,326
232,examples/qml/referenceexamples/referenceexamples.pro,326
232,examples/qml/referenceexamples/signal/signal.pro,326
232,examples/qml/referenceexamples/valuesource/valuesource.pro,326
232,examples/qml/shell/shell.pro,326
232,examples/qml/xmlhttprequest/main.cpp,326
232,examples/qml/xmlhttprequest/xmlhttprequest.pro,326
232,examples/qml/xmlhttprequest/xmlhttprequest.qml,326
232,examples/qmltest/qmltest/qmltest.pro,326
199,examples/qpa/qpa.pro,51
199,examples/qpa/qrasterwindow/main.cpp,51
199,examples/qpa/qrasterwindow/qrasterwindow.pro,51
232,examples/quick/accessibility/accessibility.pro,326
232,examples/quick/accessibility/main.cpp,326
232,examples/quick/animation/animation.pro,326
232,examples/quick/animation/animation.qml,326
232,examples/quick/animation/main.cpp,326
232,examples/quick/canvas/canvas.pro,326
232,examples/quick/canvas/canvas.qml,326
232,examples/quick/canvas/main.cpp,326
3,examples/quick/controls/basiclayouts/main.qml,94
3,examples/quick/controls/basiclayouts/src/main.cpp,94
3,examples/quick/controls/calendar/qml/main.qml,94
3,examples/quick/controls/calendar/src/event.cpp,94
3,examples/quick/controls/calendar/src/event.h,94
3,examples/quick/controls/calendar/src/main.cpp,94
3,examples/quick/controls/calendar/src/sqleventmodel.cpp,94
3,examples/quick/controls/calendar/src/sqleventmodel.h,94
3,examples/quick/controls/gallery/main.cpp,94
3,examples/quick/controls/gallery/main.qml,94
3,examples/quick/controls/gallery/qml/+android/UI.js,94
3,examples/quick/controls/gallery/qml/+ios/UI.js,94
3,examples/quick/controls/gallery/qml/+osx/UI.js,94
3,examples/quick/controls/gallery/qml/ButtonPage.qml,94
3,examples/quick/controls/gallery/qml/InputPage.qml,94
3,examples/quick/controls/gallery/qml/ProgressPage.qml,94
3,examples/quick/controls/gallery/qml/UI.js,94
3,examples/quick/controls/shared/qtquickcontrolsapplication.h,94
3,examples/quick/controls/styles/main.cpp,94
3,examples/quick/controls/styles/main.qml,94
3,examples/quick/controls/tableview/main.qml,94
3,examples/quick/controls/tableview/src/main.cpp,94
3,examples/quick/controls/tableview/src/sortfilterproxymodel.cpp,94
3,examples/quick/controls/tableview/src/sortfilterproxymodel.h,94
3,examples/quick/controls/texteditor/qml/main.qml,94
3,examples/quick/controls/texteditor/qml/ToolBarSeparator.qml,94
3,examples/quick/controls/texteditor/src/documenthandler.cpp,94
3,examples/quick/controls/texteditor/src/documenthandler.h,94
3,examples/quick/controls/texteditor/src/main.cpp,94
3,examples/quick/controls/touch/content/AndroidDelegate.qml,94
3,examples/quick/controls/touch/content/ButtonPage.qml,94
3,examples/quick/controls/touch/content/ListPage.qml,94
3,examples/quick/controls/touch/content/ProgressBarPage.qml,94
3,examples/quick/controls/touch/content/SliderPage.qml,94
3,examples/quick/controls/touch/content/TabBarPage.qml,94
3,examples/quick/controls/touch/content/TextInputPage.qml,94
