Training_Id,File
12573,xlat/clone_flags.h
12573,xlat/epollflags.h
12573,xlat/open_mode_flags.h
12573,xlat/sysctl_net_core.h
12573,xlat/sigprocmaskcmds.h
12573,xlat/addrfams.h
12573,xlat/Makemodule.am
12573,xlat/sock_type_flags.h
12573,xlat/quotatypes.h
12573,xlat/semop_flags.h
12573,xlat/semctl_flags.h
12573,xlat/advise.h
12573,xlat/sigchld_codes.h
12573,xlat/tcxonc_options.h
12573,xlat/mremap_flags.h
12573,xlat/quotacmds.h
12573,xlat/cpuclocknames.h
12573,xlat/sysctl_net.h
12573,xlat/modem_flags.h
12573,xlat/fileflags.h
12573,xlat/sockpacketoptions.h
12573,xlat/msgflags.h
12573,xlat/flockcmds.h
12573,xlat/xfs_dqblk_flags.h
12573,xlat/mtd_type_options.h
12573,xlat/shutdown_modes.h
12573,xlat/ioprio_class.h
12573,xlat/sigprof_codes.h
12573,xlat/sigev_value.h
12573,xlat/loop_crypt_type_options.h
12573,xlat/sockipxoptions.h
12573,xlat/key_reqkeys.h
12573,xlat/resource_flags.h
12573,xlat/kexec_flags.h
12573,xlat/key_perms.h
12573,xlat/mlockall_flags.h
12573,xlat/xfs_quota_flags.h
12573,xlat/sysctl_net_ipv4_route.h
12573,xlat/aclipc.h
12573,xlat/adjtimex_state.h
12573,xlat/sigtrap_codes.h
12573,xlat/iffflags.h
12573,xlat/perf_event_open_flags.h
12573,xlat/delete_module_flags.h
12573,xlat/keyctl_commands.h
12573,xlat/usagewho.h
12573,xlat/mtd_mode_options.h
12691,src/com/android/terminal/TerminalView.java
12691,src/com/android/terminal/TerminalLineView.java
12691,src/com/android/terminal/Terminal.java
12743,jack/src/com/android/jack/ir/ast/JDefinedClassOrInterface.java
12743,jack/src/com/android/jack/ir/ast/JPhantomClassOrInterface.java
12743,jack/src/com/android/jack/ir/ast/JClassOrInterface.java
12826,edify/main.c
12922,native/installer/win/setup_android_studio.nsi
12990,build/scripts/dist.gant
13016,geocoder/test/com/google/i18n/phonenumbers/geocoding/testing_data/1201_de
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1813_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/32_nl
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/994_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1239_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1904_en
13016,java/test/com/android/i18n/phonenumbers/MetadataManagerTest.java
13016,demo/README
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/373_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_CN
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/49_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_CL
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_CR
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1587_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1786_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1947_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1315_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1765_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1515_en
13016,java/src/com/android/i18n/phonenumbers/prefixmapper/MappingFileProvider.java
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/7_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/370_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1204_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1432_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/675_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1907_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1424_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/62_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/260_en
13016,java/test/com/android/i18n/phonenumbers/PhoneNumberMatchTest.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1253_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/251_en
13016,java/src/com/android/i18n/phonenumbers/prefixmapper/PhonePrefixMapStorageStrategy.java
13016,libphonenumber/src/com/google/i18n/phonenumbers/Phonenumber.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/43_de
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1405_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MW
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MV
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MU
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MT
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MS
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MR
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MQ
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MP
13016,carrier/test/com/google/i18n/phonenumbers/carrier/testing_data/config
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MZ
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MY
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MX
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1620_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MF
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_ME
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MD
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MC
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1708_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MA
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MO
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1726_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MM
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_ML
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MK
13016,java/src/com/android/i18n/phonenumbers/ShortNumberUtil.java
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_MH
13016,geocoder/test/com/google/i18n/phonenumbers/geocoding/testing_data/82_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/359_en
13016,libphonenumber/test/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProtoForTesting_FR
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/84_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/252_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/263_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1845_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_595
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1316_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/244_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1779_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1912_en
13016,libphonenumber/test/com/google/i18n/phonenumbers/ShortNumberInfoTest.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1770_en
13016,geocoder/test/com/google/i18n/phonenumbers/geocoding/testing_data/82_ko
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1740_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/973_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1865_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KZ
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KY
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KR
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KW
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KI
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KH
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KN
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KM
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/224_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KG
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_KE
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1717_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/967_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/886_zh_Hant
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1873_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1959_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/7_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/381_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_94
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_95
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_90
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_91
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/56_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1647_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/40_ro
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_YT
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_YE
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1304_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1769_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/358_se
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1478_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/358_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/AlternateFormatsCountryCodeSet.java
13016,java/test/com/android/i18n/phonenumbers/prefixmapper/PrefixFileReaderTest.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/599_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/229_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/254_en
13016,carrier/test/com/google/i18n/phonenumbers/PhoneNumberToCarrierMapperTest.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/86_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1916_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1540_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_HT
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/374_ru
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/220_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1856_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/373_ru
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/373_ro
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NZ
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1607_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NR
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NP
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NU
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NI
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NO
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NL
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NC
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NA
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NF
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_NG
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1760_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1408_en
13016,java/src/com/android/i18n/phonenumbers/geocoding/PhoneNumberOfflineGeocoder.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1617_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1830_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/27_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/7_ru
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/375_ru
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1567_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/1671_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/856_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1608_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/354_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1951_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1937_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/53_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_679
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_855
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_675
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_676
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_81
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberAlternateFormatsProto_84
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/225_fr
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1979_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1443_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1225_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/232_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_HT
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_HU
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_HR
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/ShortNumberMetadataProto_HN
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1414_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/238_pt
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1213_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1814_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1254_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1619_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/40_en
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1971_en
13016,java/src/com/android/i18n/phonenumbers/CountryCodeToRegionCodeMap.java
13016,geocoder/src/com/google/i18n/phonenumbers/geocoding/data/1503_en
13016,carrier/src/com/google/i18n/phonenumbers/carrier/data/32_en
13016,libphonenumber/src/com/google/i18n/phonenumbers/data/PhoneNumberMetadataProto_AL
