Id,File,Time_diff
256,common/m2/internal/org/slf4j/slf4j-api/1.7.5/slf4j-api-1.7.5.pom.sha1,1
256,common/m2/internal/org/slf4j/slf4j-api/1.7.5/slf4j-api-1.7.5-sources.jar,1
256,common/m2/internal/org/slf4j/slf4j-api/1.7.5/slf4j-api-1.7.5-sources.jar.md5,1
256,common/m2/internal/org/slf4j/slf4j-api/1.7.5/slf4j-api-1.7.5-sources.jar.sha1,1
256,common/m2/internal/org/slf4j/slf4j-parent/1.7.5/slf4j-parent-1.7.5.pom,1
256,common/m2/internal/org/slf4j/slf4j-parent/1.7.5/slf4j-parent-1.7.5.pom.md5,1
256,common/m2/internal/org/slf4j/slf4j-parent/1.7.5/slf4j-parent-1.7.5.pom.sha1,1
256,common/m2/internal/org/sonatype/oss/oss-parent/7/oss-parent-7.pom,1
256,common/m2/internal/org/sonatype/oss/oss-parent/7/oss-parent-7.pom.md5,1
256,common/m2/internal/org/sonatype/oss/oss-parent/7/oss-parent-7.pom.sha1,1
256,common/m2/internal/org/sonatype/oss/oss-parent/maven-metadata.xml,1
256,common/m2/internal/org/sonatype/oss/oss-parent/maven-metadata.xml.md5,1
256,common/m2/internal/org/sonatype/oss/oss-parent/maven-metadata.xml.sha1,1
256,common/m2/repository/com/squareup/javawriter/maven-metadata.xml.md5,1
256,common/m2/repository/com/squareup/javawriter/maven-metadata.xml.sha1,1
256,common/m2/repository/com/squareup/javawriter/NOTICE,1
256,common/m2/repository/net/sf/proguard/proguard-base/maven-metadata.xml,1
256,common/m2/repository/net/sf/proguard/proguard-base/maven-metadata.xml.md5,1
256,common/m2/repository/net/sf/proguard/proguard-base/maven-metadata.xml.sha1,1
256,common/m2/repository/net/sf/proguard/proguard-gradle/maven-metadata.xml,1
256,common/m2/repository/net/sf/proguard/proguard-gradle/maven-metadata.xml.md5,1
256,common/m2/repository/net/sf/proguard/proguard-gradle/maven-metadata.xml.sha1,1
256,common/m2/repository/net/sf/proguard/proguard-parent/maven-metadata.xml,1
256,common/m2/repository/net/sf/proguard/proguard-parent/maven-metadata.xml.md5,1
256,common/m2/repository/net/sf/proguard/proguard-parent/maven-metadata.xml.sha1,1
256,common/m2/repository/org/bouncycastle/bcpkix-jdk15on/1.48/NOTICE,1
256,common/m2/repository/org/bouncycastle/bcpkix-jdk15on/maven-metadata.xml.md5,1
256,common/m2/repository/org/bouncycastle/bcpkix-jdk15on/maven-metadata.xml.sha1,1
256,common/m2/repository/org/bouncycastle/bcprov-jdk15on/1.48/NOTICE,1
256,common/m2/repository/org/bouncycastle/bcprov-jdk15on/maven-metadata.xml.md5,1
256,common/m2/repository/org/bouncycastle/bcprov-jdk15on/maven-metadata.xml.sha1,1
101,community-main.iml,63
105,compiler/Android.mk,80
174,compiler/Android.mk,46
235,compiler/Android.mk,3
235,compiler/common_compiler_test.h,3
174,compiler/compiler.cc,46
174,compiler/compiler.h,46
235,compiler/compiler_backend.h,3
174,compiler/compilers.cc,46
174,compiler/compilers.h,46
7,compiler/dex/arena_allocator.cc,0
174,compiler/dex/bb_optimizations.h,46
174,compiler/dex/compiler_internals.h,46
174,compiler/dex/compiler_ir.cc,46
174,compiler/dex/compiler_ir.h,46
162,compiler/dex/dataflow_iterator.h,110
162,compiler/dex/dataflow_iterator-inl.h,110
56,compiler/dex/frontend.cc,8
174,compiler/dex/frontend.cc,46
263,compiler/dex/frontend.cc,1
174,compiler/dex/frontend.h,46
235,compiler/dex/frontend.h,3
162,compiler/dex/global_value_numbering.cc,110
162,compiler/dex/global_value_numbering_test.cc,110
162,compiler/dex/local_value_numbering_test.cc,110
162,compiler/dex/mir_analysis.cc,110
119,compiler/dex/mir_dataflow.cc,151
162,compiler/dex/mir_dataflow.cc,110
174,compiler/dex/mir_graph.cc,46
162,compiler/dex/mir_graph.cc,110
154,compiler/dex/mir_graph.cc,233
174,compiler/dex/mir_graph.h,46
162,compiler/dex/mir_graph.h,110
154,compiler/dex/mir_graph.h,233
162,compiler/dex/mir_graph_test.cc,110
174,compiler/dex/mir_optimization.cc,46
162,compiler/dex/mir_optimization.cc,110
162,compiler/dex/mir_optimization_test.cc,110
235,compiler/dex/pass.h,3
255,compiler/dex/pass_driver.cc,1
255,compiler/dex/pass_driver.h,1
235,compiler/dex/portable/mir_to_gbc.cc,3
174,compiler/dex/portable/mir_to_gbc.h,46
235,compiler/dex/portable/mir_to_gbc.h,3
162,compiler/dex/post_opt_passes.cc,110
174,compiler/dex/post_opt_passes.h,46
15,compiler/dex/quick/arm/arm_lir.h,0
15,compiler/dex/quick/arm/assemble_arm.cc,0
200,compiler/dex/quick/arm/codegen_arm.h,14
174,compiler/dex/quick/arm/codegen_arm.h,46
154,compiler/dex/quick/arm/codegen_arm.h,233
15,compiler/dex/quick/arm/fp_arm.cc,0
200,compiler/dex/quick/arm/int_arm.cc,14
174,compiler/dex/quick/arm/target_arm.cc,46
154,compiler/dex/quick/arm/target_arm.cc,233
200,compiler/dex/quick/arm64/arm64_lir.h,14
200,compiler/dex/quick/arm64/assemble_arm64.cc,14
200,compiler/dex/quick/arm64/codegen_arm64.h,14
174,compiler/dex/quick/arm64/codegen_arm64.h,46
154,compiler/dex/quick/arm64/codegen_arm64.h,233
200,compiler/dex/quick/arm64/fp_arm64.cc,14
200,compiler/dex/quick/arm64/int_arm64.cc,14
174,compiler/dex/quick/arm64/target_arm64.cc,46
154,compiler/dex/quick/arm64/target_arm64.cc,233
200,compiler/dex/quick/dex_file_method_inliner.cc,14
7,compiler/dex/quick/dex_file_method_inliner.cc,0
106,compiler/dex/quick/dex_file_method_inliner.cc,81
174,compiler/dex/quick/dex_file_method_inliner.cc,46
200,compiler/dex/quick/dex_file_method_inliner.h,14
106,compiler/dex/quick/dex_file_method_inliner.h,81
235,compiler/dex/quick/dex_file_method_inliner.h,3
170,compiler/dex/quick/gen_common.cc,77
97,compiler/dex/quick/gen_common.cc,55
200,compiler/dex/quick/gen_invoke.cc,14
106,compiler/dex/quick/gen_invoke.cc,81
154,compiler/dex/quick/gen_invoke.cc,233
97,compiler/dex/quick/gen_loadstore.cc,55
200,compiler/dex/quick/mips/codegen_mips.h,14
174,compiler/dex/quick/mips/codegen_mips.h,46
154,compiler/dex/quick/mips/codegen_mips.h,233
200,compiler/dex/quick/mips/fp_mips.cc,14
174,compiler/dex/quick/mips/target_mips.cc,46
154,compiler/dex/quick/mips/target_mips.cc,233
162,compiler/dex/quick/mir_to_lir.cc,110
97,compiler/dex/quick/mir_to_lir.cc,55
154,compiler/dex/quick/mir_to_lir.cc,233
200,compiler/dex/quick/mir_to_lir.h,14
106,compiler/dex/quick/mir_to_lir.h,81
174,compiler/dex/quick/mir_to_lir.h,46
170,compiler/dex/quick/mir_to_lir.h,77
97,compiler/dex/quick/mir_to_lir.h,55
154,compiler/dex/quick/mir_to_lir.h,233
154,compiler/dex/quick/mir_to_lir-inl.h,233
174,compiler/dex/quick/quick_compiler.cc,46
174,compiler/dex/quick/quick_compiler.h,46
67,compiler/dex/quick/ralloc_util.cc,14
200,compiler/dex/quick/x86/codegen_x86.h,14
174,compiler/dex/quick/x86/codegen_x86.h,46
170,compiler/dex/quick/x86/codegen_x86.h,77
154,compiler/dex/quick/x86/codegen_x86.h,233
200,compiler/dex/quick/x86/int_x86.cc,14
170,compiler/dex/quick/x86/int_x86.cc,77
14,compiler/dex/quick/x86/int_x86.cc,0
272,compiler/dex/quick/x86/int_x86.cc,1
174,compiler/dex/quick/x86/target_x86.cc,46
154,compiler/dex/quick/x86/target_x86.cc,233
162,compiler/dex/ssa_transformation.cc,110
174,compiler/dex/vreg_analysis.cc,46
174,compiler/driver/compiler_driver.cc,46
174,compiler/driver/compiler_driver.h,46
235,compiler/driver/compiler_driver.h,3
174,compiler/driver/compiler_driver-inl.h,46
174,compiler/elf_patcher.cc,46
174,compiler/image_test.cc,46
61,compiler/jni/jni_compiler_test.cc,12
61,compiler/jni/quick/arm/calling_convention_arm.cc,12
61,compiler/jni/quick/arm64/calling_convention_arm64.cc,12
61,compiler/jni/quick/calling_convention.h,12
174,compiler/jni/quick/jni_compiler.cc,46
174,compiler/jni/quick/jni_compiler.h,46
61,compiler/jni/quick/mips/calling_convention_mips.cc,12
61,compiler/jni/quick/x86/calling_convention_x86.cc,12
61,compiler/jni/quick/x86_64/calling_convention_x86_64.cc,12
174,compiler/llvm/compiler_llvm.cc,46
174,compiler/llvm/compiler_llvm.h,46
174,compiler/llvm/llvm_compiler.cc,46
174,compiler/llvm/llvm_compiler.h,46
106,compiler/oat_test.cc,81
174,compiler/oat_test.cc,46
30,compiler/optimizing/code_generator_arm.cc,1
30,compiler/optimizing/code_generator_x86.cc,1
30,compiler/optimizing/code_generator_x86_64.cc,1
270,compiler/optimizing/common_arm64.h,1
174,compiler/optimizing/optimizing_compiler.cc,46
174,compiler/optimizing/optimizing_compiler.h,46
17,compiler/optimizing/stack_map_stream.h,0
17,compiler/optimizing/stack_map_test.cc,0
162,compiler/utils/arena_allocator.cc,110
162,compiler/utils/arena_allocator.h,110
235,compiler/utils/arena_bit_vector.cc,3
235,compiler/utils/arm/managed_register_arm.cc,3
61,compiler/utils/arm64/assembler_arm64.cc,12
235,compiler/utils/assembler.h,3
162,compiler/utils/growable_array.h,110
17,compiler/utils/growable_array.h,0
235,compiler/utils/mips/managed_register_mips.cc,3
61,compiler/utils/x86/assembler_x86.cc,12
235,compiler/utils/x86/managed_register_x86.cc,3
61,compiler/utils/x86_64/assembler_x86_64.cc,12
118,config.h,145
228,core/apply-freebsd-patches,5
228,core/base_rules.mk,5
81,core/binary.mk,32
221,core/clang/config.mk,6
181,core/clang/config.mk,32
82,core/clang/mips64.mk,32
181,core/clang/x86_common.mk,32
181,core/combo/HOST_darwin-x86.mk,32
83,core/combo/TARGET_linux-mips64.mk,32
194,core/config.mk,16
81,core/definitions.mk,32
241,core/definitions.mk,2
228,core/definitions.mk,5
194,core/dex_preopt.mk,16
194,core/dex_preopt_libart.mk,16
210,core/executable_prefer_symlink.mk,9
125,core/java/android/content/pm/PackageInfo.java,186
125,core/java/android/content/pm/PackageParser.java,186
125,core/java/android/content/res/AssetManager.java,186
80,core/java/android/net/MobileDataStateTracker.java,31
161,core/java/android/provider/Telephony.java,113
136,core/java/android/util/TimeUtils.java,261
130,core/java/android/view/inputmethod/InputMethodSubtype.java,224
80,core/java/com/android/internal/net/IpVersion.java,31
165,core/java/com/android/internal/os/Zygote.java,99
165,core/java/com/android/internal/os/ZygoteConnection.java,99
28,core/jni/android/graphics/NinePatch.cpp,1
28,core/jni/android/graphics/NinePatchPeeker.cpp,1
125,core/jni/android_util_AssetManager.cpp,186
165,core/jni/com_android_internal_os_Zygote.cpp,99
241,core/Makefile,2
159,core/tests/overlaytests/OverlayTestMultipleOverlays/AndroidManifest.xml,120
159,core/tests/overlaytests/OverlayTestOverlay/AndroidManifest.xml,120
159,core/tests/overlaytests/runtests.sh,120
75,cp-demangle.c,17
122,crypto/aes/asm/aes-mips.pl,166
122,crypto/aes/asm/aes-mips.s,166
103,crypto/aes/asm/vpaes-x86_64.pl,74
103,crypto/aes/asm/vpaes-x86_64.S,74
103,crypto/asn1/asn1_err.c,74
103,crypto/bio/bss_log.c,74
122,crypto/bn/asm/mips-mont.s,166
103,crypto/bn/bn.h,74
103,crypto/bn/bn_lib.c,74
103,crypto/cms/cms_lib.c,74
103,crypto/cryptlib.c,74
103,crypto/ec/ec2_mult.c,74
103,crypto/engine/eng_list.c,74
103,crypto/evp/bio_b64.c,74
103,crypto/modes/gcm128.c,74
103,crypto/opensslv.h,74
103,crypto/rand/md_rand.c,74
103,crypto/rand/rand_win.c,74
122,crypto/sha/asm/sha256-mips.s,166
103,crypto/symhacks.h,74
103,crypto/x509/by_dir.c,74
103,crypto/x509/x509_vfy.c,74
103,Crypto-config-host.mk,74
103,Crypto-config-target.mk,74
103,Crypto-config-trusty.mk,74
40,dalvik/src/main/java/dalvik/system/DexFile.java,2
9,ddmlib/ddmlib.jar,0
31,debuggerd.te,1
263,dex2oat/dex2oat.cc,1
24,dexdump/DexDump.cpp,0
24,dexopt/Android.mk,0
105,disassembler/Android.mk,80
235,disassembler/Android.mk,3
118,dist/132html,145
118,dist/aclocal.m4,145
118,dist/ar-lib,145
118,dist/AUTHORS,145
118,dist/ChangeLog,145
118,dist/CheckMan,145
118,dist/CleanTxt,145
118,dist/cmake/COPYING-CMAKE-SCRIPTS,145
118,dist/cmake/FindEditline.cmake,145
118,dist/cmake/FindPackageHandleStandardArgs.cmake,145
118,dist/cmake/FindReadline.cmake,145
118,dist/CMakeLists.txt,145
118,dist/compile,145
118,dist/config.guess,145
118,dist/config.h.generic,145
118,dist/config.h.in,145
118,dist/config.sub,145
118,dist/config-cmake.h.in,145
118,dist/configure,145
118,dist/configure.ac,145
118,dist/COPYING,145
118,dist/depcomp,145
118,dist/Detrail,145
118,dist/dftables.c,145
118,dist/doc/html/index.html,145
118,dist/doc/html/NON-AUTOTOOLS-BUILD.txt,145
118,dist/doc/html/pcre.html,145
118,dist/doc/html/pcre_assign_jit_stack.html,145
118,dist/doc/html/pcre_compile.html,145
118,dist/doc/html/pcre_compile2.html,145
118,dist/doc/html/pcre_config.html,145
118,dist/doc/html/pcre_copy_named_substring.html,145
118,dist/doc/html/pcre_copy_substring.html,145
118,dist/doc/html/pcre_dfa_exec.html,145
118,dist/doc/html/pcre_exec.html,145
118,dist/doc/html/pcre_free_study.html,145
118,dist/doc/html/pcre_free_substring.html,145
118,dist/doc/html/pcre_free_substring_list.html,145
118,dist/doc/html/pcre_fullinfo.html,145
118,dist/doc/html/pcre_get_named_substring.html,145
118,dist/doc/html/pcre_get_stringnumber.html,145
118,dist/doc/html/pcre_get_stringtable_entries.html,145
118,dist/doc/html/pcre_get_substring.html,145
118,dist/doc/html/pcre_get_substring_list.html,145
118,dist/doc/html/pcre_jit_exec.html,145
118,dist/doc/html/pcre_jit_stack_alloc.html,145
118,dist/doc/html/pcre_jit_stack_free.html,145
118,dist/doc/html/pcre_maketables.html,145
118,dist/doc/html/pcre_pattern_to_host_byte_order.html,145
118,dist/doc/html/pcre_refcount.html,145
118,dist/doc/html/pcre_study.html,145
118,dist/doc/html/pcre_utf16_to_host_byte_order.html,145
118,dist/doc/html/pcre_utf32_to_host_byte_order.html,145
118,dist/doc/html/pcre_version.html,145
118,dist/doc/html/pcre16.html,145
118,dist/doc/html/pcre32.html,145
118,dist/doc/html/pcreapi.html,145
118,dist/doc/html/pcrebuild.html,145
118,dist/doc/html/pcrecallout.html,145
118,dist/doc/html/pcrecompat.html,145
118,dist/doc/html/pcre-config.html,145
118,dist/doc/html/pcrecpp.html,145
118,dist/doc/html/pcredemo.html,145
118,dist/doc/html/pcregrep.html,145
118,dist/doc/html/pcrejit.html,145
118,dist/doc/html/pcrelimits.html,145
118,dist/doc/html/pcrematching.html,145
118,dist/doc/html/pcrepartial.html,145
118,dist/doc/html/pcrepattern.html,145
118,dist/doc/html/pcreperform.html,145
118,dist/doc/html/pcreposix.html,145
118,dist/doc/html/pcreprecompile.html,145
118,dist/doc/html/pcresample.html,145
118,dist/doc/html/pcrestack.html,145
118,dist/doc/html/pcresyntax.html,145
118,dist/doc/html/pcretest.html,145
118,dist/doc/html/pcreunicode.html,145
118,dist/doc/html/README.txt,145
118,dist/doc/index.html.src,145
118,dist/doc/pcre.3,145
118,dist/doc/pcre.txt,145
118,dist/doc/pcre_assign_jit_stack.3,145
118,dist/doc/pcre_compile.3,145
118,dist/doc/pcre_compile2.3,145
118,dist/doc/pcre_config.3,145
118,dist/doc/pcre_copy_named_substring.3,145
118,dist/doc/pcre_copy_substring.3,145
118,dist/doc/pcre_dfa_exec.3,145
118,dist/doc/pcre_exec.3,145
118,dist/doc/pcre_free_study.3,145
118,dist/doc/pcre_free_substring.3,145
118,dist/doc/pcre_free_substring_list.3,145
118,dist/doc/pcre_fullinfo.3,145
118,dist/doc/pcre_get_named_substring.3,145
118,dist/doc/pcre_get_stringnumber.3,145
118,dist/doc/pcre_get_stringtable_entries.3,145
118,dist/doc/pcre_get_substring.3,145
118,dist/doc/pcre_get_substring_list.3,145
118,dist/doc/pcre_jit_exec.3,145
118,dist/doc/pcre_jit_stack_alloc.3,145
118,dist/doc/pcre_jit_stack_free.3,145
118,dist/doc/pcre_maketables.3,145
118,dist/doc/pcre_pattern_to_host_byte_order.3,145
118,dist/doc/pcre_refcount.3,145
118,dist/doc/pcre_study.3,145
118,dist/doc/pcre_utf16_to_host_byte_order.3,145
118,dist/doc/pcre_utf32_to_host_byte_order.3,145
118,dist/doc/pcre_version.3,145
118,dist/doc/pcre16.3,145
118,dist/doc/pcre32.3,145
118,dist/doc/pcreapi.3,145
118,dist/doc/pcrebuild.3,145
118,dist/doc/pcrecallout.3,145
118,dist/doc/pcrecompat.3,145
118,dist/doc/pcre-config.1,145
118,dist/doc/pcre-config.txt,145
118,dist/doc/pcrecpp.3,145
118,dist/doc/pcredemo.3,145
118,dist/doc/pcregrep.1,145
118,dist/doc/pcregrep.txt,145
118,dist/doc/pcrejit.3,145
118,dist/doc/pcrelimits.3,145
118,dist/doc/pcrematching.3,145
118,dist/doc/pcrepartial.3,145
118,dist/doc/pcrepattern.3,145
118,dist/doc/pcreperform.3,145
118,dist/doc/pcreposix.3,145
118,dist/doc/pcreprecompile.3,145
118,dist/doc/pcresample.3,145
118,dist/doc/pcrestack.3,145
118,dist/doc/pcresyntax.3,145
118,dist/doc/pcretest.1,145
118,dist/doc/pcretest.txt,145
118,dist/doc/pcreunicode.3,145
118,dist/doc/perltest.txt,145
118,dist/HACKING,145
118,dist/INSTALL,145
118,dist/install-sh,145
118,dist/libpcre.pc.in,145
118,dist/libpcre16.pc.in,145
118,dist/libpcre32.pc.in,145
118,dist/libpcrecpp.pc.in,145
118,dist/libpcreposix.pc.in,145
118,dist/LICENCE,145
118,dist/ltmain.sh,145
118,dist/m4/ax_pthread.m4,145
118,dist/m4/libtool.m4,145
118,dist/m4/lt~obsolete.m4,145
118,dist/m4/ltoptions.m4,145
118,dist/m4/ltsugar.m4,145
118,dist/m4/ltversion.m4,145
118,dist/m4/pcre_visibility.m4,145
118,dist/Makefile.am,145
118,dist/Makefile.in,145
118,dist/makevp.bat,145
118,dist/makevp_c.txt,145
118,dist/makevp_l.txt,145
118,dist/missing,145
118,dist/NEWS,145
118,dist/NON-AUTOTOOLS-BUILD,145
118,dist/NON-UNIX-USE,145
118,dist/pcre.h.generic,145
118,dist/pcre.h.in,145
118,dist/pcre_byte_order.c,145
118,dist/pcre_chartables.c.dist,145
118,dist/pcre_compile.c,145
118,dist/pcre_config.c,145
118,dist/pcre_dfa_exec.c,145
118,dist/pcre_exec.c,145
118,dist/pcre_fullinfo.c,145
118,dist/pcre_get.c,145
118,dist/pcre_globals.c,145
118,dist/pcre_internal.h,145
118,dist/pcre_jit_compile.c,145
118,dist/pcre_jit_test.c,145
118,dist/pcre_maketables.c,145
118,dist/pcre_newline.c,145
118,dist/pcre_ord2utf8.c,145
118,dist/pcre_printint.c,145
118,dist/pcre_refcount.c,145
118,dist/pcre_scanner.cc,145
118,dist/pcre_scanner.h,145
118,dist/pcre_scanner_unittest.cc,145
118,dist/pcre_string_utils.c,145
118,dist/pcre_stringpiece.cc,145
118,dist/pcre_stringpiece.h.in,145
118,dist/pcre_stringpiece_unittest.cc,145
118,dist/pcre_study.c,145
118,dist/pcre_tables.c,145
118,dist/pcre_ucd.c,145
118,dist/pcre_valid_utf8.c,145
118,dist/pcre_version.c,145
118,dist/pcre_xclass.c,145
118,dist/pcre16_byte_order.c,145
118,dist/pcre16_chartables.c,145
118,dist/pcre16_compile.c,145
118,dist/pcre16_config.c,145
118,dist/pcre16_dfa_exec.c,145
118,dist/pcre16_exec.c,145
118,dist/pcre16_fullinfo.c,145
118,dist/pcre16_get.c,145
118,dist/pcre16_globals.c,145
118,dist/pcre16_jit_compile.c,145
118,dist/pcre16_maketables.c,145
118,dist/pcre16_newline.c,145
118,dist/pcre16_ord2utf16.c,145
118,dist/pcre16_printint.c,145
118,dist/pcre16_refcount.c,145
118,dist/pcre16_string_utils.c,145
118,dist/pcre16_study.c,145
118,dist/pcre16_tables.c,145
118,dist/pcre16_ucd.c,145
118,dist/pcre16_utf16_utils.c,145
118,dist/pcre16_valid_utf16.c,145
118,dist/pcre16_version.c,145
118,dist/pcre16_xclass.c,145
118,dist/pcre32_byte_order.c,145
118,dist/pcre32_chartables.c,145
118,dist/pcre32_compile.c,145
118,dist/pcre32_config.c,145
118,dist/pcre32_dfa_exec.c,145
118,dist/pcre32_exec.c,145
118,dist/pcre32_fullinfo.c,145
118,dist/pcre32_get.c,145
118,dist/pcre32_globals.c,145
118,dist/pcre32_jit_compile.c,145
118,dist/pcre32_maketables.c,145
118,dist/pcre32_newline.c,145
118,dist/pcre32_ord2utf32.c,145
118,dist/pcre32_printint.c,145
118,dist/pcre32_refcount.c,145
118,dist/pcre32_string_utils.c,145
118,dist/pcre32_study.c,145
118,dist/pcre32_tables.c,145
118,dist/pcre32_ucd.c,145
118,dist/pcre32_utf32_utils.c,145
118,dist/pcre32_valid_utf32.c,145
118,dist/pcre32_version.c,145
118,dist/pcre32_xclass.c,145
118,dist/pcre-config.in,145
118,dist/pcrecpp.cc,145
118,dist/pcrecpp.h,145
118,dist/pcrecpp_internal.h,145
118,dist/pcrecpp_unittest.cc,145
118,dist/pcrecpparg.h.in,145
118,dist/pcredemo.c,145
118,dist/pcregexp.pas,145
118,dist/pcregrep.c,145
118,dist/pcreposix.c,145
118,dist/pcreposix.h,145
118,dist/pcretest.c,145
118,dist/perltest.pl,145
118,dist/PrepareRelease,145
118,dist/README,145
118,dist/RunGrepTest,145
118,dist/RunTest,145
118,dist/RunTest.bat,145
118,dist/sljit/sljitConfig.h,145
118,dist/sljit/sljitConfigInternal.h,145
118,dist/sljit/sljitExecAllocator.c,145
118,dist/sljit/sljitLir.c,145
118,dist/sljit/sljitLir.h,145
118,dist/sljit/sljitNativeARM_32.c,145
118,dist/sljit/sljitNativeARM_64.c,145
118,dist/sljit/sljitNativeARM_T2_32.c,145
118,dist/sljit/sljitNativeMIPS_32.c,145
118,dist/sljit/sljitNativeMIPS_64.c,145
118,dist/sljit/sljitNativeMIPS_common.c,145
118,dist/sljit/sljitNativePPC_32.c,145
118,dist/sljit/sljitNativePPC_64.c,145
118,dist/sljit/sljitNativePPC_common.c,145
118,dist/sljit/sljitNativeSPARC_32.c,145
